64

1.10637,1.06204
1.05788,1.02442
1.01884,1.01669
1.01362,1.03913
1.0415,1.07006
1.0791,1.07339
1.08832,1.00958
1.02751,0.848156
0.864573,0.579683
0.589703,0.223398
0.223558,-0.174103
-0.184265,-0.550975
-0.568466,-0.8498
-0.869264,-1.03682
-1.05271,-1.11195
-1.1207,-1.10524
-1.10637,-1.06204
-1.05788,-1.02442
-1.01884,-1.01669
-1.01362,-1.03913
-1.0415,-1.07006
-1.0791,-1.07339
-1.08832,-1.00958
-1.02751,-0.848156
-0.864573,-0.579683
-0.589703,-0.223398
-0.223558,0.174103
0.184265,0.550975
0.568466,0.8498
0.869264,1.03682
1.05271,1.11195
1.1207,1.10524
1.10637,1.06204
1.05788,1.02442
1.01884,1.01669
1.01362,1.03913
1.0415,1.07006
1.0791,1.07339
1.08832,1.00958
1.02751,0.848156
0.864573,0.579683
0.589703,0.223398
0.223558,-0.174103
-0.184265,-0.550975
-0.568466,-0.8498
-0.869264,-1.03682
-1.05271,-1.11195
-1.1207,-1.10524
-1.10637,-1.06204
-1.05788,-1.02442
-1.01884,-1.01669
-1.01362,-1.03913
-1.0415,-1.07006
-1.0791,-1.07339
-1.08832,-1.00958
-1.02751,-0.848156
-0.864573,-0.579683
-0.589703,-0.223398

-1.08762,-1.00829
-1.02614,-0.846529
-0.862843,-0.578264
-0.588205,-0.222786
-0.22294,0.173565
0.183647,0.549438
0.566799,0.847881
0.867232,1.0353
1.05114,1.11138
1.12016,1.1057
1.10691,1.06321
1.05912,1.0258
1.02027,1.01784
1.0148,1.0398
1.04218,1.07009
1.07913,1.07273
1.08762,1.00829
1.02614,0.846529
0.862843,0.578264
0.588205,0.222786
0.22294,-0.173565
-0.183647,-0.549438
-0.566799,-0.847881
-0.867232,-1.0353
-1.05114,-1.11138
-1.12016,-1.1057
-1.10691,-1.06321
-1.05912,-1.0258
-1.02027,-1.01784
-1.0148,-1.0398
-1.04218,-1.07009
-1.07913,-1.07273
-1.08762,-1.00829
-1.02614,-0.846529
-0.862843,-0.578264
-0.588205,-0.222786
-0.22294,0.173565
0.183647,0.549438
0.566799,0.847881
0.867232,1.0353
1.05114,1.11138
1.12016,1.1057
1.10691,1.06321
1.05912,1.0258
1.02027,1.01784
1.0148,1.0398
1.04218,1.07009
1.07913,1.07273
1.08762,1.00829
1.02614,0.846529
0.862843,0.578264
0.588205,0.222786
0.22294,-0.173565
-0.183647,-0.549438
-0.566799,-0.847881
-0.867232,-1.0353
-1.05114,-1.11138
-1.12016,-1.1057
-1.10691,-1.06321
-1.05912,-1.0258
-1.02027,-1.01784
-1.0148,-1.0398
-1.04218,-1.07009
-1.07913,-1.07273

-1.02169,-1.019
-1.01599,-1.04046
-1.04286,-1.07012
-1.07916,-1.07206
-1.08692,-1.007
-1.02477,-0.844915
-0.861128,-0.576864
-0.586727,-0.222184
-0.222333,0.173034
0.183036,0.547921
0.565155,0.845984
0.865223,1.03378
1.04959,1.1108
1.11962,1.10615
1.10744,1.06436
1.06036,1.02717
1.02169,1.019
1.01599,1.04046
1.04286,1.07012
1.07916,1.07206
1.08692,1.007
1.02477,0.844915
0.861128,0.576864
0.586727,0.222184
0.222333,-0.173034
-0.183036,-0.547921
-0.565155,-0.845984
-0.865223,-1.03378
-1.04959,-1.1108
-1.11962,-1.10615
-1.10744,-1.06436
-1.06036,-1.02717
-1.02169,-1.019
-1.01599,-1.04046
-1.04286,-1.07012
-1.07916,-1.07206
-1.08692,-1.007
-1.02477,-0.844915
-0.861128,-0.576864
-0.586727,-0.222184
-0.222333,0.173034
0.183036,0.547921
0.565155,0.845984
0.865223,1.03378
1.04959,1.1108
1.11962,1.10615
1.10744,1.06436
1.06036,1.02717
1.02169,1.019
1.01599,1.04046
1.04286,1.07012
1.07916,1.07206
1.08692,1.007
1.02477,0.844915
0.861128,0.576864
0.586727,0.222184
0.222333,-0.173034
-0.183036,-0.547921
-0.565155,-0.845984
-0.865223,-1.03378
-1.04959,-1.1108
-1.11962,-1.10615
-1.10744,-1.06436
-1.06036,-1.02717

-1.04804,-1.11021
-1.11906,-1.10658
-1.10795,-1.06551
-1.06159,-1.02854
-1.02312,-1.02016
-1.01718,-1.04113
-1.04354,-1.07014
-1.07918,-1.07138
-1.08621,-1.00571
-1.0234,-0.843314
-0.859427,-0.575481
-0.585269,-0.221594
-0.221737,0.172508
0.182432,0.546424
0.563532,0.844107
0.863236,1.03228
1.04804,1.11021
1.11906,1.10658
1.10795,1.06551
1.06159,1.02854
1.02312,1.02016
1.01718,1.04113
1.04354,1.07014
1.07918,1.07138
1.08621,1.00571
1.0234,0.843314
0.859427,0.575481
0.585269,0.221594
0.221737,-0.172508
-0.182432,-0.546424
-0.563532,-0.844107
-0.863236,-1.03228
-1.04804,-1.11021
-1.11906,-1.10658
-1.10795,-1.06551
-1.06159,-1.02854
-1.02312,-1.02016
-1.01718,-1.04113
-1.04354,-1.07014
-1.07918,-1.07138
-1.08621,-1.00571
-1.0234,-0.843314
-0.859427,-0.575481
-0.585269,-0.221594
-0.221737,0.172508
0.182432,0.546424
0.563532,0.844107
0.863236,1.03228
1.04804,1.11021
1.11906,1.10658
1.10795,1.06551
1.06159,1.02854
1.02312,1.02016
1.01718,1.04113
1.04354,1.07014
1.07918,1.07138
1.08621,1.00571
1.0234,0.843314
0.859427,0.575481
0.585269,0.221594
0.221737,-0.172508
-0.182432,-0.546424
-0.563532,-0.844107
-0.863236,-1.03228

0.221152,-0.171987
-0.181835,-0.544946
-0.561931,-0.842252
-0.861272,-1.03079
-1.04651,-1.10962
-1.1185,-1.107
-1.10844,-1.06664
-1.0628,-1.02991
-1.02454,-1.02132
-1.01837,-1.0418
-1.04423,-1.07017
-1.0792,-1.0707
-1.08549,-1.00442
-1.02203,-0.841725
-0.85774,-0.574115
-0.58383,-0.221013
-0.221152,0.171987
0.181835,0.544946
0.561931,0.842252
0.861272,1.03079
1.04651,1.10962
1.1185,1.107
1.10844,1.06664
1.0628,1.02991
1.02454,1.02132
1.01837,1.0418
1.04423,1.07017
1.0792,1.0707
1.08549,1.00442
1.02203,0.841725
0.85774,0.574115
0.58383,0.221013
0.221152,-0.171987
-0.181835,-0.544946
-0.561931,-0.842252
-0.861272,-1.03079
-1.04651,-1.10962
-1.1185,-1.107
-1.10844,-1.06664
-1.0628,-1.02991
-1.02454,-1.02132
-1.01837,-1.0418
-1.04423,-1.07017
-1.0792,-1.0707
-1.08549,-1.00442
-1.02203,-0.841725
-0.85774,-0.574115
-0.58383,-0.221013
-0.221152,0.171987
0.181835,0.544946
0.561931,0.842252
0.861272,1.03079
1.04651,1.10962
1.1185,1.107
1.10844,1.06664
1.0628,1.02991
1.02454,1.02132
1.01837,1.0418
1.04423,1.07017
1.0792,1.0707
1.08549,1.00442
1.02203,0.841725
0.85774,0.574115
0.58383,0.221013

1.08477,1.00313
1.02067,0.840147
0.856067,0.572766
0.582409,0.220443
0.220577,-0.171471
-0.181244,-0.543486
-0.56035,-0.840417
-0.859329,-1.02931
-1.04498,-1.10902
-1.11793,-1.1074
-1.10892,-1.06776
-1.064,-1.03127
-1.02596,-1.02249
-1.01957,-1.04247
-1.04491,-1.07018
-1.07921,-1.07002
-1.08477,-1.00313
-1.02067,-0.840147
-0.856067,-0.572766
-0.582409,-0.220443
-0.220577,0.171471
0.181244,0.543486
0.56035,0.840417
0.859329,1.02931
1.04498,1.10902
1.11793,1.1074
1.10892,1.06776
1.064,1.03127
1.02596,1.02249
1.01957,1.04247
1.04491,1.07018
1.07921,1.07002
1.08477,1.00313
1.02067,0.840147
0.856067,0.572766
0.582409,0.220443
0.220577,-0.171471
-0.181244,-0.543486
-0.56035,-0.840417
-0.859329,-1.02931
-1.04498,-1.10902
-1.11793,-1.1074
-1.10892,-1.06776
-1.064,-1.03127
-1.02596,-1.02249
-1.01957,-1.04247
-1.04491,-1.07018
-1.07921,-1.07002
-1.08477,-1.00313
-1.02067,-0.840147
-0.856067,-0.572766
-0.582409,-0.220443
-0.220577,0.171471
0.181244,0.543486
0.56035,0.840417
0.859329,1.02931
1.04498,1.10902
1.11793,1.1074
1.10892,1.06776
1.064,1.03127
1.02596,1.02249
1.01957,1.04247
1.04491,1.07018
1.07921,1.07002

1.02738,1.02365
1.02077,1.04315
1.0456,1.0702
1.07922,1.06933
1.08404,1.00184
1.01931,0.838581
0.854407,0.571432
0.581006,0.219882
0.220013,-0.17096
-0.18066,-0.542044
-0.558789,-0.838601
-0.857407,-1.02783
-1.04346,-1.10842
-1.11736,-1.10779
-1.10938,-1.06887
-1.06518,-1.03263
-1.02738,-1.02365
-1.02077,-1.04315
-1.0456,-1.0702
-1.07922,-1.06933
-1.08404,-1.00184
-1.01931,-0.838581
-0.854407,-0.571432
-0.581006,-0.219882
-0.220013,0.17096
0.18066,0.542044
0.558789,0.838601
0.857407,1.02783
1.04346,1.10842
1.11736,1.10779
1.10938,1.06887
1.06518,1.03263
1.02738,1.02365
1.02077,1.04315
1.0456,1.0702
1.07922,1.06933
1.08404,1.00184
1.01931,0.838581
0.854407,0.571432
0.581006,0.219882
0.220013,-0.17096
-0.18066,-0.542044
-0.558789,-0.838601
-0.857407,-1.02783
-1.04346,-1.10842
-1.11736,-1.10779
-1.10938,-1.06887
-1.06518,-1.03263
-1.02738,-1.02365
-1.02077,-1.04315
-1.0456,-1.0702
-1.07922,-1.06933
-1.08404,-1.00184
-1.01931,-0.838581
-0.854407,-0.571432
-0.581006,-0.219882
-0.220013,0.17096
0.18066,0.542044
0.558789,0.838601
0.857407,1.02783
1.04346,1.10842
1.11736,1.10779
1.10938,1.06887
1.06518,1.03263

1.04195,1.10782
1.11678,1.10817
1.10983,1.06997
1.06636,1.03399
1.0288,1.02482
1.02198,1.04382
1.04629,1.07021
1.07922,1.06864
1.08331,1.00056
1.01795,0.837027
0.85276,0.570115
0.57962,0.21933
0.219458,-0.170454
-0.180081,-0.540619
-0.557247,-0.836805
-0.855506,-1.02637
-1.04195,-1.10782
-1.11678,-1.10817
-1.10983,-1.06997
-1.06636,-1.03399
-1.0288,-1.02482
-1.02198,-1.04382
-1.04629,-1.07021
-1.07922,-1.06864
-1.08331,-1.00056
-1.01795,-0.837027
-0.85276,-0.570115
-0.57962,-0.21933
-0.219458,0.170454
0.180081,0.540619
0.557247,0.836805
0.855506,1.02637
1.04195,1.10782
1.11678,1.10817
1.10983,1.06997
1.06636,1.03399
1.0288,1.02482
1.02198,1.04382
1.04629,1.07021
1.07922,1.06864
1.08331,1.00056
1.01795,0.837027
0.85276,0.570115
0.57962,0.21933
0.219458,-0.170454
-0.180081,-0.540619
-0.557247,-0.836805
-0.855506,-1.02637
-1.04195,-1.10782
-1.11678,-1.10817
-1.10983,-1.06997
-1.06636,-1.03399
-1.0288,-1.02482
-1.02198,-1.04382
-1.04629,-1.07021
-1.07922,-1.06864
-1.08331,-1.00056
-1.01795,-0.837027
-0.85276,-0.570115
-0.57962,-0.21933
-0.219458,0.170454
0.180081,0.540619
0.557247,0.836805
0.855506,1.02637

-0.218912,0.169952
0.179509,0.53921
0.555724,0.835027
0.853625,1.02492
1.04045,1.10721
1.11619,1.10853
1.11027,1.07105
1.06752,1.03534
1.03021,1.02599
1.02318,1.0445
1.04698,1.07022
1.07922,1.06795
1.08257,0.99928
1.01659,0.835483
0.851125,0.568812
0.578251,0.218787
0.218912,-0.169952
-0.179509,-0.53921
-0.555724,-0.835027
-0.853625,-1.02492
-1.04045,-1.10721
-1.11619,-1.10853
-1.11027,-1.07105
-1.06752,-1.03534
-1.03021,-1.02599
-1.02318,-1.0445
-1.04698,-1.07022
-1.07922,-1.06795
-1.08257,-0.99928
-1.01659,-0.835483
-0.851125,-0.568812
-0.578251,-0.218787
-0.218912,0.169952
0.179509,0.53921
0.555724,0.835027
0.853625,1.02492
1.04045,1.10721
1.11619,1.10853
1.11027,1.07105
1.06752,1.03534
1.03021,1.02599
1.02318,1.0445
1.04698,1.07022
1.07922,1.06795
1.08257,0.99928
1.01659,0.835483
0.851125,0.568812
0.578251,0.218787
0.218912,-0.169952
-0.179509,-0.53921
-0.555724,-0.835027
-0.853625,-1.02492
-1.04045,-1.10721
-1.11619,-1.10853
-1.11027,-1.07105
-1.06752,-1.03534
-1.03021,-1.02599
-1.02318,-1.0445
-1.04698,-1.07022
-1.07922,-1.06795
-1.08257,-0.99928
-1.01659,-0.835483
-0.851125,-0.568812
-0.578251,-0.218787

-1.08183,-0.998002
-1.01524,-0.833951
-0.849503,-0.567523
-0.576897,-0.218253
-0.218375,0.169455
0.178942,0.537818
0.554219,0.833268
0.851764,1.02347
1.03896,1.10659
1.1156,1.10889
1.11069,1.07212
1.06868,1.03668
1.03161,1.02716
1.02439,1.04517
1.04767,1.07023
1.07922,1.06725
1.08183,0.998002
1.01524,0.833951
0.849503,0.567523
0.576897,0.218253
0.218375,-0.169455
-0.178942,-0.537818
-0.554219,-0.833268
-0.851764,-1.02347
-1.03896,-1.10659
-1.1156,-1.10889
-1.11069,-1.07212
-1.06868,-1.03668
-1.03161,-1.02716
-1.02439,-1.04517
-1.04767,-1.07023
-1.07922,-1.06725
-1.08183,-0.998002
-1.01524,-0.833951
-0.849503,-0.567523
-0.576897,-0.218253
-0.218375,0.169455
0.178942,0.537818
0.554219,0.833268
0.851764,1.02347
1.03896,1.10659
1.1156,1.10889
1.11069,1.07212
1.06868,1.03668
1.03161,1.02716
1.02439,1.04517
1.04767,1.07023
1.07922,1.06725
1.08183,0.998002
1.01524,0.833951
0.849503,0.567523
0.576897,0.218253
0.218375,-0.169455
-0.178942,-0.537818
-0.554219,-0.833268
-0.851764,-1.02347
-1.03896,-1.10659
-1.1156,-1.10889
-1.11069,-1.07212
-1.06868,-1.03668
-1.03161,-1.02716
-1.02439,-1.04517
-1.04767,-1.07023
-1.07922,-1.06725

-1.03302,-1.02833
-1.0256,-1.04585
-1.04836,-1.07024
-1.07921,-1.06655
-1.08109,-0.996727
-1.01389,-0.832429
-0.847892,-0.566249
-0.575559,-0.217727
-0.217847,0.168962
0.178381,0.536442
0.552732,0.831527
0.849921,1.02204
1.03748,1.10598
1.11501,1.10923
1.1111,1.07319
1.06982,1.03802
1.03302,1.02833
1.0256,1.04585
1.04836,1.07024
1.07921,1.06655
1.08109,0.996727
1.01389,0.832429
0.847892,0.566249
0.575559,0.217727
0.217847,-0.168962
-0.178381,-0.536442
-0.552732,-0.831527
-0.849921,-1.02204
-1.03748,-1.10598
-1.11501,-1.10923
-1.1111,-1.07319
-1.06982,-1.03802
-1.03302,-1.02833
-1.0256,-1.04585
-1.04836,-1.07024
-1.07921,-1.06655
-1.08109,-0.996727
-1.01389,-0.832429
-0.847892,-0.566249
-0.575559,-0.217727
-0.217847,0.168962
0.178381,0.536442
0.552732,0.831527
0.849921,1.02204
1.03748,1.10598
1.11501,1.10923
1.1111,1.07319
1.06982,1.03802
1.03302,1.02833
1.0256,1.04585
1.04836,1.07024
1.07921,1.06655
1.08109,0.996727
1.01389,0.832429
0.847892,0.566249
0.575559,0.217727
0.217847,-0.168962
-0.178381,-0.536442
-0.552732,-0.831527
-0.849921,-1.02204
-1.03748,-1.10598
-1.11501,-1.10923
-1.1111,-1.07319
-1.06982,-1.03802

-1.03601,-1.10536
-1.1144,-1.10956
-1.11149,-1.07424
-1.07095,-1.03935
-1.03441,-1.0295
-1.02681,-1.04653
-1.04905,-1.07024
-1.07921,-1.06585
-1.08034,-0.995454
-1.01254,-0.830917
-0.846294,-0.564988
-0.574236,-0.21721
-0.217327,0.168474
0.177825,0.535081
0.551262,0.829804
0.848098,1.02061
1.03601,1.10536
1.1144,1.10956
1.11149,1.07424
1.07095,1.03935
1.03441,1.0295
1.02681,1.04653
1.04905,1.07024
1.07921,1.06585
1.08034,0.995454
1.01254,0.830917
0.846294,0.564988
0.574236,0.21721
0.217327,-0.168474
-0.177825,-0.535081
-0.551262,-0.829804
-0.848098,-1.02061
-1.03601,-1.10536
-1.1144,-1.10956
-1.11149,-1.07424
-1.07095,-1.03935
-1.03441,-1.0295
-1.02681,-1.04653
-1.04905,-1.07024
-1.07921,-1.06585
-1.08034,-0.995454
-1.01254,-0.830917
-0.846294,-0.564988
-0.574236,-0.21721
-0.217327,0.168474
0.177825,0.535081
0.551262,0.829804
0.848098,1.02061
1.03601,1.10536
1.1144,1.10956
1.11149,1.07424
1.07095,1.03935
1.03441,1.0295
1.02681,1.04653
1.04905,1.07024
1.07921,1.06585
1.08034,0.995454
1.01254,0.830917
0.846294,0.564988
0.574236,0.21721
0.217327,-0.168474
-0.177825,-0.535081
-0.551262,-0.829804
-0.848098,-1.02061

0.216815,-0.167989
-0.177275,-0.533735
-0.549809,-0.828097
-0.846292,-1.0192
-1.03454,-1.10473
-1.1138,-1.10987
-1.11187,-1.07528
-1.07206,-1.04068
-1.03581,-1.03067
-1.02802,-1.04721
-1.04974,-1.07024
-1.0792,-1.06515
-1.0796,-0.994186
-1.0112,-0.829415
-0.844707,-0.563741
-0.572928,-0.2167
-0.216815,0.167989
0.177275,0.533735
0.549809,0.828097
0.846292,1.0192
1.03454,1.10473
1.1138,1.10987
1.11187,1.07528
1.07206,1.04068
1.03581,1.03067
1.02802,1.04721
1.04974,1.07024
1.0792,1.06515
1.0796,0.994186
1.0112,0.829415
0.844707,0.563741
0.572928,0.2167
0.216815,-0.167989
-0.177275,-0.533735
-0.549809,-0.828097
-0.846292,-1.0192
-1.03454,-1.10473
-1.1138,-1.10987
-1.11187,-1.07528
-1.07206,-1.04068
-1.03581,-1.03067
-1.02802,-1.04721
-1.04974,-1.07024
-1.0792,-1.06515
-1.0796,-0.994186
-1.0112,-0.829415
-0.844707,-0.563741
-0.572928,-0.2167
-0.216815,0.167989
0.177275,0.533735
0.549809,0.828097
0.846292,1.0192
1.03454,1.10473
1.1138,1.10987
1.11187,1.07528
1.07206,1.04068
1.03581,1.03067
1.02802,1.04721
1.04974,1.07024
1.0792,1.06515
1.0796,0.994186
1.0112,0.829415
0.844707,0.563741
0.572928,0.2167

1.07885,0.99292
1.00986,0.827924
0.843131,0.562506
0.571633,0.216197
0.216311,-0.167509
-0.176729,-0.532403
-0.548372,-0.826408
-0.844505,-1.01779
-1.03309,-1.10411
-1.11319,-1.11018
-1.11225,-1.0763
-1.07317,-1.04201
-1.03719,-1.03184
-1.02923,-1.04788
-1.05043,-1.07025
-1.07918,-1.06444
-1.07885,-0.99292
-1.00986,-0.827924
-0.843131,-0.562506
-0.571633,-0.216197
-0.216311,0.167509
0.176729,0.532403
0.548372,0.826408
0.844505,1.01779
1.03309,1.10411
1.11319,1.11018
1.11225,1.0763
1.07317,1.04201
1.03719,1.03184
1.02923,1.04788
1.05043,1.07025
1.07918,1.06444
1.07885,0.99292
1.00986,0.827924
0.843131,0.562506
0.571633,0.216197
0.216311,-0.167509
-0.176729,-0.532403
-0.548372,-0.826408
-0.844505,-1.01779
-1.03309,-1.10411
-1.11319,-1.11018
-1.11225,-1.0763
-1.07317,-1.04201
-1.03719,-1.03184
-1.02923,-1.04788
-1.05043,-1.07025
-1.07918,-1.06444
-1.07885,-0.99292
-1.00986,-0.827924
-0.843131,-0.562506
-0.571633,-0.216197
-0.216311,0.167509
0.176729,0.532403
0.548372,0.826408
0.844505,1.01779
1.03309,1.10411
1.11319,1.11018
1.11225,1.0763
1.07317,1.04201
1.03719,1.03184
1.02923,1.04788
1.05043,1.07025
1.07918,1.06444

1.03858,1.03301
1.03043,1.04856
1.05113,1.07025
1.07917,1.06374
1.0781,0.991658
1.00852,0.826443
0.841566,0.561283
0.570353,0.215702
0.215815,-0.167032
-0.176189,-0.531086
-0.546951,-0.824734
-0.842735,-1.01639
-1.03165,-1.10348
-1.11258,-1.11048
-1.11261,-1.07732
-1.07427,-1.04332
-1.03858,-1.03301
-1.03043,-1.04856
-1.05113,-1.07025
-1.07917,-1.06374
-1.0781,-0.991658
-1.00852,-0.826443
-0.841566,-0.561283
-0.570353,-0.215702
-0.215815,0.167032
0.176189,0.531086
0.546951,0.824734
0.842735,1.01639
1.03165,1.10348
1.11258,1.11048
1.11261,1.07732
1.07427,1.04332
1.03858,1.03301
1.03043,1.04856
1.05113,1.07025
1.07917,1.06374
1.0781,0.991658
1.00852,0.826443
0.841566,0.561283
0.570353,0.215702
0.215815,-0.167032
-0.176189,-0.531086
-0.546951,-0.824734
-0.842735,-1.01639
-1.03165,-1.10348
-1.11258,-1.11048
-1.11261,-1.07732
-1.07427,-1.04332
-1.03858,-1.03301
-1.03043,-1.04856
-1.05113,-1.07025
-1.07917,-1.06374
-1.0781,-0.991658
-1.00852,-0.826443
-0.841566,-0.561283
-0.570353,-0.215702
-0.215815,0.167032
0.176189,0.531086
0.546951,0.824734
0.842735,1.01639
1.03165,1.10348
1.11258,1.11048
1.11261,1.07732
1.07427,1.04332

1.03021,1.10286
1.11197,1.11077
1.11296,1.07833
1.07535,1.04463
1.03995,1.03418
1.03164,1.04924
1.05182,1.07025
1.07915,1.06303
1.07735,0.9904
1.00719,0.824971
0.840012,0.560073
0.569085,0.215213
0.215325,-0.16656
-0.175653,-0.529782
-0.545545,-0.823077
-0.840983,-1.01501
-1.03021,-1.10286
-1.11197,-1.11077
-1.11296,-1.07833
-1.07535,-1.04463
-1.03995,-1.03418
-1.03164,-1.04924
-1.05182,-1.07025
-1.07915,-1.06303
-1.07735,-0.9904
-1.00719,-0.824971
-0.840012,-0.560073
-0.569085,-0.215213
-0.215325,0.16656
0.175653,0.529782
0.545545,0.823077
0.840983,1.01501
1.03021,1.10286
1.11197,1.11077
1.11296,1.07833
1.07535,1.04463
1.03995,1.03418
1.03164,1.04924
1.05182,1.07025
1.07915,1.06303
1.07735,0.9904
1.00719,0.824971
0.840012,0.560073
0.569085,0.215213
0.215325,-0.16656
-0.175653,-0.529782
-0.545545,-0.823077
-0.840983,-1.01501
-1.03021,-1.10286
-1.11197,-1.11077
-1.11296,-1.07833
-1.07535,-1.04463
-1.03995,-1.03418
-1.03164,-1.04924
-1.05182,-1.07025
-1.07915,-1.06303
-1.07735,-0.9904
-1.00719,-0.824971
-0.840012,-0.560073
-0.569085,-0.215213
-0.215325,0.16656
0.175653,0.529782
0.545545,0.823077
0.840983,1.01501

-0.214843,0.166091
0.175122,0.528492
0.544154,0.821436
0.839247,1.01363
1.02879,1.10223
1.11135,1.11105
1.1133,1.07933
1.07642,1.04594
1.04132,1.03535
1.03285,1.04992
1.05251,1.07025
1.07914,1.06233
1.07659,0.989146
1.00586,0.823508
0.838468,0.558874
0.567831,0.214732
0.214843,-0.166091
-0.175122,-0.528492
-0.544154,-0.821436
-0.839247,-1.01363
-1.02879,-1.10223
-1.11135,-1.11105
-1.1133,-1.07933
-1.07642,-1.04594
-1.04132,-1.03535
-1.03285,-1.04992
-1.05251,-1.07025
-1.07914,-1.06233
-1.07659,-0.989146
-1.00586,-0.823508
-0.838468,-0.558874
-0.567831,-0.214732
-0.214843,0.166091
0.175122,0.528492
0.544154,0.821436
0.839247,1.01363
1.02879,1.10223
1.11135,1.11105
1.1133,1.07933
1.07642,1.04594
1.04132,1.03535
1.03285,1.04992
1.05251,1.07025
1.07914,1.06233
1.07659,0.989146
1.00586,0.823508
0.838468,0.558874
0.567831,0.214732
0.214843,-0.166091
-0.175122,-0.528492
-0.544154,-0.821436
-0.839247,-1.01363
-1.02879,-1.10223
-1.11135,-1.11105
-1.1133,-1.07933
-1.07642,-1.04594
-1.04132,-1.03535
-1.03285,-1.04992
-1.05251,-1.07025
-1.07914,-1.06233
-1.07659,-0.989146
-1.00586,-0.823508
-0.838468,-0.558874
-0.567831,-0.214732

-1.07584,-0.987895
-1.00454,-0.822055
-0.836935,-0.557687
-0.566589,-0.214256
-0.214368,0.165626
0.174596,0.527214
0.542777,0.819809
0.837527,1.01226
1.02737,1.10159
1.11073,1.11132
1.11362,1.08031
1.07749,1.04724
1.04269,1.03651
1.03405,1.0506
1.0532,1.07024
1.07912,1.06162
1.07584,0.987895
1.00454,0.822055
0.836935,0.557687
0.566589,0.214256
0.214368,-0.165626
-0.174596,-0.527214
-0.542777,-0.819809
-0.837527,-1.01226
-1.02737,-1.10159
-1.11073,-1.11132
-1.11362,-1.08031
-1.07749,-1.04724
-1.04269,-1.03651
-1.03405,-1.0506
-1.0532,-1.07024
-1.07912,-1.06162
-1.07584,-0.987895
-1.00454,-0.822055
-0.836935,-0.557687
-0.566589,-0.214256
-0.214368,0.165626
0.174596,0.527214
0.542777,0.819809
0.837527,1.01226
1.02737,1.10159
1.11073,1.11132
1.11362,1.08031
1.07749,1.04724
1.04269,1.03651
1.03405,1.0506
1.0532,1.07024
1.07912,1.06162
1.07584,0.987895
1.00454,0.822055
0.836935,0.557687
0.566589,0.214256
0.214368,-0.165626
-0.174596,-0.527214
-0.542777,-0.819809
-0.837527,-1.01226
-1.02737,-1.10159
-1.11073,-1.11132
-1.11362,-1.08031
-1.07749,-1.04724
-1.04269,-1.03651
-1.03405,-1.0506
-1.0532,-1.07024
-1.07912,-1.06162

-1.04404,-1.03767
-1.03526,-1.05128
-1.05389,-1.07024
-1.0791,-1.06092
-1.07509,-0.986649
-1.00322,-0.820612
-0.835412,-0.556511
-0.565359,-0.213787
-0.213899,0.165164
0.174074,0.52595
0.541415,0.818198
0.835824,1.0109
1.02596,1.10096
1.11011,1.11158
1.11394,1.08129
1.07854,1.04853
1.04404,1.03767
1.03526,1.05128
1.05389,1.07024
1.0791,1.06092
1.07509,0.986649
1.00322,0.820612
0.835412,0.556511
0.565359,0.213787
0.213899,-0.165164
-0.174074,-0.52595
-0.541415,-0.818198
-0.835824,-1.0109
-1.02596,-1.10096
-1.11011,-1.11158
-1.11394,-1.08129
-1.07854,-1.04853
-1.04404,-1.03767
-1.03526,-1.05128
-1.05389,-1.07024
-1.0791,-1.06092
-1.07509,-0.986649
-1.00322,-0.820612
-0.835412,-0.556511
-0.565359,-0.213787
-0.213899,0.165164
0.174074,0.52595
0.541415,0.818198
0.835824,1.0109
1.02596,1.10096
1.11011,1.11158
1.11394,1.08129
1.07854,1.04853
1.04404,1.03767
1.03526,1.05128
1.05389,1.07024
1.0791,1.06092
1.07509,0.986649
1.00322,0.820612
0.835412,0.556511
0.565359,0.213787
0.213899,-0.165164
-0.174074,-0.52595
-0.541415,-0.818198
-0.835824,-1.0109
-1.02596,-1.10096
-1.11011,-1.11158
-1.11394,-1.08129
-1.07854,-1.04853

-1.02456,-1.10033
-1.10949,-1.11183
-1.11425,-1.08226
-1.07958,-1.04981
-1.0454,-1.03883
-1.03646,-1.05195
-1.05458,-1.07024
-1.07908,-1.06021
-1.07434,-0.985407
-1.0019,-0.819177
-0.8339,-0.555345
-0.56414,-0.213324
-0.213436,0.164707
0.173556,0.524698
0.540067,0.816602
0.834136,1.00955
1.02456,1.10033
1.10949,1.11183
1.11425,1.08226
1.07958,1.04981
1.0454,1.03883
1.03646,1.05195
1.05458,1.07024
1.07908,1.06021
1.07434,0.985407
1.0019,0.819177
0.8339,0.555345
0.56414,0.213324
0.213436,-0.164707
-0.173556,-0.524698
-0.540067,-0.816602
-0.834136,-1.00955
-1.02456,-1.10033
-1.10949,-1.11183
-1.11425,-1.08226
-1.07958,-1.04981
-1.0454,-1.03883
-1.03646,-1.05195
-1.05458,-1.07024
-1.07908,-1.06021
-1.07434,-0.985407
-1.0019,-0.819177
-0.8339,-0.555345
-0.56414,-0.213324
-0.213436,0.164707
0.173556,0.524698
0.540067,0.816602
0.834136,1.00955
1.02456,1.10033
1.10949,1.11183
1.11425,1.08226
1.07958,1.04981
1.0454,1.03883
1.03646,1.05195
1.05458,1.07024
1.07908,1.06021
1.07434,0.985407
1.0019,0.819177
0.8339,0.555345
0.56414,0.213324
0.213436,-0.164707
-0.173556,-0.524698
