4
16

0, 0.107711, 0.307439, 0.494343, 0.585097
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)

-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
-nan(ind), -nan(ind), -nan(ind), -nan(ind), -nan(ind)
